00.000,0.000
07.494,0.027
07.496,0.012
07.498,-0.007
07.500,-0.032
07.502,-0.055
07.504,-0.072
07.506,-0.082
07.508,-0.085
07.510,-0.082
07.512,-0.077
07.514,-0.075
07.516,-0.080
07.518,-0.085
07.520,-0.090
07.522,-0.095
07.524,-0.095
07.526,-0.092
07.528,-0.087
07.530,-0.085
07.532,-0.085
07.534,-0.087
07.536,-0.092
07.538,-0.097
07.540,-0.097
07.542,-0.092
07.544,-0.085
07.546,-0.077
07.548,-0.075
07.550,-0.077
07.552,-0.082
07.554,-0.085
07.556,-0.087
07.558,-0.090
07.560,-0.097
07.562,-0.132
07.564,-0.210
07.566,-0.327
07.568,-0.460
07.570,-0.560
07.572,-0.571
07.574,-0.431
07.576,-0.117
07.578,0.340
07.580,0.838
07.582,1.212
07.584,1.320
07.586,1.154
07.588,0.837
07.590,0.527
07.592,0.308
07.594,0.184
07.596,0.115
07.598,0.070
07.600,0.035
07.602,0.007
07.604,-0.012
07.606,-0.022
07.608,-0.022
07.610,-0.012
07.612,-0.002
07.614,0.002
07.616,0.002
07.618,-0.002
07.620,-0.007
07.622,-0.010
07.624,-0.007
07.626,-0.002
07.628,0.002
07.630,0.007
07.632,0.010
07.634,0.007
07.636,0.002
07.638,-0.002
07.640,-0.005
07.642,0.000
07.644,0.007
07.646,0.012
07.648,0.015
07.650,0.012
07.652,0.005
07.654,-0.002
07.656,-0.005
07.658,-0.005
07.660,-0.002
07.662,0.002
07.664,0.005
07.666,0.002
07.668,-0.002
07.670,-0.010
07.672,-0.017
07.674,-0.020
07.676,-0.017
07.678,-0.012
07.680,-0.010
07.682,-0.015
07.684,-0.025
07.686,-0.035
07.688,-0.045
07.690,-0.050
07.692,-0.050
07.694,-0.047
07.696,-0.042
07.698,-0.040
07.700,-0.045
07.702,-0.055
07.704,-0.065
07.706,-0.070
07.708,-0.067
07.710,-0.062
07.712,-0.057
07.714,-0.055
07.716,-0.057
07.718,-0.060
07.720,-0.065
07.722,-0.070
07.724,-0.070
07.726,-0.065
07.728,-0.057
07.730,-0.052
07.732,-0.052
07.734,-0.057
07.736,-0.062
07.738,-0.067
07.740,-0.067
07.742,-0.062
07.744,-0.057
07.746,-0.052
07.748,-0.050
07.750,-0.052
07.752,-0.057
07.754,-0.060
07.756,-0.060
07.758,-0.057
07.760,-0.050
07.762,-0.042
07.764,-0.040
07.766,-0.042
07.768,-0.050
07.770,-0.057
07.772,-0.062
07.774,-0.065
07.776,-0.062
07.778,-0.057
07.780,-0.055
07.782,-0.057
07.784,-0.065
07.786,-0.075
07.788,-0.082
07.790,-0.085
07.792,-0.082
07.794,-0.075
07.796,-0.070
07.798,-0.067
07.800,-0.067
07.802,-0.075
07.804,-0.082
07.806,-0.087
07.808,-0.087
07.810,-0.085
07.812,-0.082
07.814,-0.080
07.816,-0.082
07.818,-0.090
07.820,-0.101
07.822,-0.110
07.824,-0.110
07.826,-0.107
07.828,-0.101
07.830,-0.095
07.832,-0.100
07.834,-0.110
07.836,-0.120
07.838,-0.127
07.840,-0.130
07.842,-0.126
07.844,-0.117
07.846,-0.112
07.848,-0.110
07.850,-0.110
07.852,-0.115
07.854,-0.120
07.856,-0.120
07.858,-0.120
07.860,-0.116
07.862,-0.106
07.864,-0.097
07.866,-0.095
07.868,-0.095
07.870,-0.097
07.872,-0.100
07.874,-0.097
07.876,-0.091
07.878,-0.082
07.880,-0.076
07.882,-0.070
07.884,-0.072
07.886,-0.080
07.888,-0.090
07.890,-0.095
07.892,-0.092
07.894,-0.087
07.896,-0.082
07.898,-0.077
07.900,-0.072
07.902,-0.066
07.904,-0.054
07.906,-0.036
07.908,-0.014
07.910,0.015
07.912,0.050
07.914,0.082
07.916,0.102
07.918,0.101
07.920,0.085
07.922,0.060
07.924,0.032
07.926,0.006
07.928,-0.011
07.930,-0.029
07.932,-0.049
07.934,-0.066
07.936,-0.079
07.938,-0.087
07.940,-0.087
07.942,-0.079
07.944,-0.066
07.946,-0.054
07.948,-0.045
07.950,-0.042
07.952,-0.042
07.954,-0.045
07.956,-0.045
07.958,-0.041
07.960,-0.032
07.962,-0.027
07.964,-0.025
07.966,-0.029
07.968,-0.041
07.970,-0.054
07.972,-0.062
07.974,-0.065
07.976,-0.062
07.978,-0.060
07.980,-0.057
07.982,-0.052
07.984,-0.050
07.986,-0.052
07.988,-0.059
07.990,-0.077
07.992,-0.122
07.994,-0.204
07.996,-0.321
07.998,-0.450
08.000,-0.541
08.002,-0.535
08.004,-0.362
08.006,0.022
08.008,0.557
08.010,1.088
08.012,1.434
08.014,1.485
08.016,1.263
08.018,0.901
08.020,0.558
08.022,0.322
08.024,0.186
08.026,0.107
08.028,0.062
08.030,0.035
08.032,0.014
08.034,0.001
08.036,-0.009
08.038,-0.017
08.040,-0.020
08.042,-0.017
08.044,-0.011
08.046,-0.002
08.048,0.002
08.050,0.007
08.052,0.010
08.054,0.010
08.056,0.007
08.058,0.007
08.060,0.012
08.062,0.017
08.064,0.017
08.066,0.011
08.068,0.002
08.070,-0.002
08.072,-0.007
08.074,-0.007
08.076,-0.005
08.078,-0.001
08.080,0.007
08.082,0.012
08.084,0.012
08.086,0.010
08.088,0.010
08.090,0.012
08.092,0.017
08.094,0.022
08.096,0.022
08.098,0.020
08.100,0.016
08.102,0.006
08.104,-0.002
08.106,-0.005
08.108,-0.005
08.110,-0.001
08.112,0.005
08.114,0.005
08.116,0.002
08.118,-0.004
08.120,-0.014
08.122,-0.022
08.124,-0.022
08.126,-0.014
08.128,0.001
08.130,0.014
08.132,0.020
08.134,0.020
08.136,0.016
08.138,0.007
08.140,0.005
08.142,0.005
08.144,0.007
08.146,0.012
08.148,0.015
08.150,0.012
08.152,0.006
08.154,-0.006
08.156,-0.017
08.158,-0.022
08.160,-0.022
08.162,-0.017
08.164,-0.015
08.166,-0.017
08.168,-0.022
08.170,-0.027
08.172,-0.030
08.174,-0.026
08.176,-0.016
08.178,-0.004
08.180,0.007
08.182,0.010
08.184,0.005
08.186,-0.010
08.188,-0.026
08.190,-0.039
08.192,-0.044
08.194,-0.039
08.196,-0.035
08.198,-0.035
08.200,-0.035
08.202,-0.037
08.204,-0.040
08.206,-0.039
08.208,-0.034
08.210,-0.026
08.212,-0.015
08.214,-0.005
08.216,-0.006
08.218,-0.015
08.220,-0.030
08.222,-0.041
08.224,-0.045
08.226,-0.041
08.228,-0.034
08.230,-0.030
08.232,-0.030
08.234,-0.031
08.236,-0.036
08.238,-0.041
08.240,-0.045
08.242,-0.041
08.244,-0.034
08.246,-0.030
08.248,-0.031
08.250,-0.039
08.252,-0.049
08.254,-0.056
08.256,-0.061
08.258,-0.065
08.260,-0.064
08.262,-0.060
08.264,-0.060
08.266,-0.064
08.268,-0.074
08.270,-0.084
08.272,-0.091
08.274,-0.095
08.276,-0.094
08.278,-0.089
08.280,-0.084
08.282,-0.080
08.284,-0.080
08.286,-0.080
08.288,-0.079
08.290,-0.074
08.292,-0.066
08.294,-0.056
08.296,-0.050
08.298,-0.051
08.300,-0.060
08.302,-0.075
08.304,-0.089
08.306,-0.096
08.308,-0.100
08.310,-0.100
08.312,-0.101
08.314,-0.109
08.316,-0.119
08.318,-0.130
08.320,-0.144
08.322,-0.150
08.324,-0.140
08.326,-0.107
08.328,-0.071
08.330,-0.031
08.332,0.005
08.334,0.032
08.336,0.054
08.338,0.074
08.340,0.080
08.342,0.079
08.344,0.070
08.346,0.051
08.348,0.022
08.350,-0.014
08.352,-0.052
08.354,-0.085
08.356,-0.110
08.358,-0.120
08.360,-0.120
08.362,-0.120
08.364,-0.120
08.366,-0.121
08.368,-0.129
08.370,-0.136
08.372,-0.139
08.374,-0.134
08.376,-0.126
08.378,-0.119
08.380,-0.114
08.382,-0.110
08.384,-0.109
08.386,-0.106
08.388,-0.111
08.390,-0.116
08.392,-0.119
08.394,-0.114
08.396,-0.109
08.398,-0.104
08.400,-0.100
08.402,-0.104
08.404,-0.111
08.406,-0.116
08.408,-0.119
08.410,-0.114
08.412,-0.110
08.414,-0.119
08.416,-0.160
08.418,-0.247
08.420,-0.367
08.422,-0.491
08.424,-0.577
08.426,-0.573
08.428,-0.437
08.430,-0.120
08.432,0.352
08.434,0.849
08.436,1.195
08.438,1.268
08.440,1.082
08.442,0.773
08.444,0.488
08.446,0.299
08.448,0.186
08.450,0.120
08.452,0.077
08.454,0.040
08.456,0.015
08.458,0.005
08.460,0.009
08.462,0.019
08.464,0.026
08.466,0.029
08.468,0.024
08.470,0.016
08.472,0.009
08.474,0.006
08.476,0.014
08.478,0.024
08.480,0.031
08.482,0.036
08.484,0.039
08.486,0.034
08.488,0.030
08.490,0.031
08.492,0.036
08.494,0.041
08.496,0.045
08.498,0.045
08.500,0.045
08.502,0.042
08.504,0.034
08.506,0.029
08.508,0.025
08.510,0.026
08.512,0.031
08.514,0.035
08.516,0.034
08.518,0.030
08.520,0.027
08.522,0.020
08.524,0.020
08.526,0.020
08.528,0.020
08.530,0.020
08.532,0.019
08.534,0.012
08.536,0.004
08.538,-0.001
08.540,-0.005
08.542,-0.005
08.544,-0.004
08.546,0.000
08.548,-0.001
08.550,-0.010
08.552,-0.022
08.554,-0.031
08.556,-0.035
08.558,-0.035
08.560,-0.030
08.562,-0.020
08.564,-0.020
08.566,-0.022
08.568,-0.032
08.570,-0.042
08.572,-0.051
08.574,-0.054
08.576,-0.049
08.578,-0.042
08.580,-0.035
08.582,-0.036
08.584,-0.042
08.586,-0.052
08.588,-0.061
08.590,-0.064
08.592,-0.059
08.594,-0.052
08.596,-0.044
08.598,-0.040
08.600,-0.041
08.602,-0.046
08.604,-0.051
08.606,-0.055
08.608,-0.054
08.610,-0.049
08.612,-0.044
08.614,-0.041
08.616,-0.045
08.618,-0.049
08.620,-0.061
08.622,-0.066
08.624,-0.069
08.626,-0.064
08.628,-0.057
08.630,-0.050
08.632,-0.051
08.634,-0.056
08.636,-0.062
08.638,-0.071
08.640,-0.075
08.642,-0.074
08.644,-0.070
08.646,-0.069
08.648,-0.065
08.650,-0.066
08.652,-0.070
08.654,-0.072
08.656,-0.080
08.658,-0.079
08.660,-0.074
08.662,-0.069
08.664,-0.065
08.666,-0.066
08.668,-0.074
08.670,-0.086
08.672,-0.091
08.674,-0.095
08.676,-0.095
08.678,-0.094
08.680,-0.090
08.682,-0.091
08.684,-0.099
08.686,-0.112
08.688,-0.121
08.690,-0.125
08.692,-0.124
08.694,-0.119
08.696,-0.115
08.698,-0.116
08.700,-0.122
08.702,-0.132
08.704,-0.142
08.706,-0.149
08.708,-0.144
08.710,-0.139
08.712,-0.134
08.714,-0.130
08.716,-0.131
08.718,-0.137
08.720,-0.146
08.722,-0.150
08.724,-0.149
08.726,-0.142
08.728,-0.132
08.730,-0.124
08.732,-0.121
08.734,-0.127
08.736,-0.135
08.738,-0.136
08.740,-0.140
08.742,-0.139
08.744,-0.134
08.746,-0.129
08.748,-0.127
08.750,-0.137
08.752,-0.146
08.754,-0.150
08.756,-0.145
08.758,-0.125
08.760,-0.104
08.762,-0.079
08.764,-0.054
08.766,-0.030
08.768,-0.010
08.770,0.006
08.772,0.010
08.774,0.009
08.776,0.001
08.778,-0.016
08.780,-0.041
08.782,-0.066
08.784,-0.092
08.786,-0.120
08.788,-0.140
08.790,-0.156
08.792,-0.160
08.794,-0.159
08.796,-0.155
08.798,-0.155
08.800,-0.156
08.802,-0.162
08.804,-0.170
08.806,-0.169
08.808,-0.164
08.810,-0.157
08.812,-0.147
08.814,-0.140
08.816,-0.140
08.818,-0.142
08.820,-0.150
08.822,-0.149
08.824,-0.144
08.826,-0.139
08.828,-0.132
08.830,-0.124
08.832,-0.120
08.834,-0.122
08.836,-0.131
08.838,-0.135
08.840,-0.135
08.842,-0.135
08.844,-0.141
08.846,-0.176
08.848,-0.254
08.850,-0.373
08.852,-0.510
08.854,-0.608
08.856,-0.605
08.858,-0.432
08.860,-0.070
08.862,0.425
08.864,0.939
08.866,1.309
08.868,1.395
08.870,1.204
08.872,0.861
08.874,0.531
08.876,0.303
08.878,0.164
08.880,0.082
08.882,0.030
08.884,-0.012
08.886,-0.040
08.888,-0.056
08.890,-0.060
08.892,-0.056
08.894,-0.042
08.896,-0.034
08.898,-0.030
08.900,-0.031
08.902,-0.036
08.904,-0.040
08.906,-0.039
08.908,-0.034
08.910,-0.027
08.912,-0.017
08.914,-0.009
08.916,-0.006
08.918,-0.011
08.920,-0.016
08.922,-0.020
08.924,-0.017
08.926,-0.007
08.928,0.001
08.930,0.005
08.932,0.005
08.934,0.002
08.936,-0.005
08.938,-0.006
08.940,-0.009
08.942,-0.002
08.944,0.006
08.946,0.011
08.948,0.014
08.950,0.009
08.952,0.004
08.954,0.000
08.956,0.000
08.958,0.001
08.960,0.007
08.962,0.016
08.964,0.020
08.966,0.017
08.968,0.009
08.970,0.002
08.972,-0.005
08.974,-0.004
08.976,0.001
08.978,0.006
08.980,0.010
08.982,0.009
08.984,0.002
08.986,-0.006
08.988,-0.011
08.990,-0.014
08.992,-0.009
08.994,-0.004
08.996,0.001
08.998,0.004
09.000,-0.001
09.002,-0.006
09.004,-0.011
09.006,-0.014
09.008,-0.009
09.010,-0.002
09.012,0.005
09.014,0.006
09.016,0.009
09.018,0.002
09.020,-0.005
09.022,-0.005
09.024,-0.004
09.026,0.001
09.028,0.006
09.030,0.011
09.032,0.014
09.034,0.009
09.036,0.002
09.038,-0.005
09.040,-0.005
09.042,-0.002
09.044,0.006
09.046,0.010
09.048,0.009
09.050,0.004
09.052,-0.001
09.054,-0.006
09.056,-0.010
09.058,-0.009
09.060,-0.004
09.062,0.001
09.064,0.005
09.066,0.004
09.068,-0.001
09.070,-0.006
09.072,-0.010
09.074,-0.009
09.076,-0.002
09.078,0.005
09.080,0.006
09.082,0.009
09.084,0.004
09.086,-0.001
09.088,-0.005
09.090,-0.005
09.092,-0.004
09.094,0.001
09.096,0.004
09.098,-0.001
09.100,-0.006
09.102,-0.012
09.104,-0.022
09.106,-0.030
09.108,-0.030
09.110,-0.027
09.112,-0.020
09.114,-0.021
09.116,-0.027
09.118,-0.037
09.120,-0.047
09.122,-0.055
09.124,-0.054
09.126,-0.049
09.128,-0.044
09.130,-0.039
09.132,-0.036
09.134,-0.041
09.136,-0.047
09.138,-0.055
09.140,-0.054
09.142,-0.049
09.144,-0.044
09.146,-0.034
09.148,-0.029
09.150,-0.026
09.152,-0.031
09.154,-0.035
09.156,-0.035
09.158,-0.032
09.160,-0.019
09.162,-0.014
09.164,-0.005
09.166,-0.005
09.168,-0.006
09.170,-0.016
09.172,-0.026
09.174,-0.029
09.176,-0.024
09.178,-0.019
09.180,-0.015
09.182,-0.014
09.184,-0.009
09.186,-0.002
09.188,0.012
09.190,0.029
09.192,0.050
09.194,0.076
09.196,0.110
09.198,0.132
09.200,0.144
09.202,0.132
09.204,0.116
09.206,0.090
09.208,0.061
09.210,0.036
09.212,0.017
09.214,0.002
09.216,-0.014
09.218,-0.037
09.220,-0.052
09.222,-0.066
09.224,-0.069
09.226,-0.064
09.228,-0.057
09.230,-0.045
09.232,-0.045
09.234,-0.046
09.236,-0.056
09.238,-0.060
09.240,-0.059
09.242,-0.054
09.244,-0.044
09.246,-0.034
09.248,-0.030
09.250,-0.031
09.252,-0.036
09.254,-0.040
09.256,-0.039
09.258,-0.034
09.260,-0.029
09.262,-0.019
09.264,-0.014
09.266,-0.011
09.268,-0.016
09.270,-0.026
09.272,-0.039
09.274,-0.069
09.276,-0.129
09.278,-0.224
09.280,-0.345
09.282,-0.461
09.284,-0.511
09.286,-0.426
09.288,-0.141
09.290,0.351
09.292,0.929
09.294,1.404
09.296,1.604
09.298,1.496
09.300,1.170
09.302,0.791
09.304,0.488
09.306,0.297
09.308,0.190
09.310,0.129
09.312,0.091
09.314,0.067
09.316,0.049
09.318,0.044
09.320,0.034
09.322,0.030
09.324,0.030
09.326,0.032
09.328,0.046
09.330,0.051
09.332,0.054
09.334,0.049
09.336,0.044
09.338,0.035
09.340,0.036
09.342,0.041
09.344,0.051
09.346,0.056
09.348,0.064
09.350,0.059
09.352,0.054
09.354,0.045
09.356,0.046
09.358,0.051
09.360,0.056
09.362,0.066
09.364,0.070
09.366,0.069
09.368,0.064
09.370,0.055
09.372,0.055
09.374,0.056
09.376,0.061
09.378,0.071
09.380,0.075
09.382,0.075
09.384,0.069
09.386,0.059
09.388,0.054
09.390,0.051
09.392,0.057
09.394,0.071
09.396,0.075
09.398,0.074
09.400,0.062
09.402,0.049
09.404,0.039
09.406,0.030
09.408,0.030
09.410,0.031
09.412,0.035
09.414,0.035
09.416,0.029
09.418,0.024
09.420,0.014
09.422,0.004
09.424,0.001
09.426,0.005
09.428,0.006
09.430,0.015
09.432,0.014
09.434,0.004
09.436,-0.006
09.438,-0.016
09.440,-0.020
09.442,-0.020
09.444,-0.014
09.446,-0.005
09.448,-0.005
09.450,-0.011
09.452,-0.021
09.454,-0.026
09.456,-0.035
09.458,-0.035
09.460,-0.029
09.462,-0.020
09.464,-0.015
09.466,-0.010
09.468,-0.011
09.470,-0.020
09.472,-0.025
09.474,-0.029
09.476,-0.020
09.478,-0.020
09.480,-0.015
09.482,-0.021
09.484,-0.037
09.486,-0.056
09.488,-0.071
09.490,-0.081
09.492,-0.085
09.494,-0.079
09.496,-0.070
09.498,-0.070
09.500,-0.065
09.502,-0.071
09.504,-0.081
09.506,-0.085
09.508,-0.084
09.510,-0.070
09.512,-0.065
09.514,-0.060
09.516,-0.061
09.518,-0.071
09.520,-0.080
09.522,-0.085
09.524,-0.090
09.526,-0.090
09.528,-0.090
09.530,-0.095
09.532,-0.101
09.534,-0.111
09.536,-0.120
09.538,-0.121
09.540,-0.125
09.542,-0.120
09.544,-0.120
09.546,-0.120
09.548,-0.120
09.550,-0.126
09.552,-0.135
09.554,-0.136
09.556,-0.140
09.558,-0.135
09.560,-0.135
09.562,-0.130
09.564,-0.126
09.566,-0.135
09.568,-0.141
09.570,-0.150
09.572,-0.150
09.574,-0.144
09.576,-0.134
09.578,-0.125
09.580,-0.125
09.582,-0.126
09.584,-0.135
09.586,-0.140
09.588,-0.145
09.590,-0.144
09.592,-0.135
09.594,-0.130
09.596,-0.125
09.598,-0.120
09.600,-0.120
09.602,-0.126
09.604,-0.135
09.606,-0.134
09.608,-0.117
09.610,-0.092
09.612,-0.062
09.614,-0.034
09.616,-0.014
09.618,0.007
09.620,0.031
09.622,0.051
09.624,0.071
09.626,0.080
09.628,0.079
09.630,0.057
09.632,0.021
09.634,-0.019
09.636,-0.057
09.638,-0.087
09.640,-0.111
09.642,-0.131
09.644,-0.141
09.646,-0.150
09.648,-0.155
09.650,-0.161
09.652,-0.175
09.654,-0.180
09.656,-0.180
09.658,-0.175
09.660,-0.169
09.662,-0.160
09.664,-0.155
09.666,-0.155
09.668,-0.160
09.670,-0.165
09.672,-0.165
09.674,-0.159
09.676,-0.149
09.678,-0.134
09.680,-0.119
09.682,-0.110
09.684,-0.110
09.686,-0.110
09.688,-0.110
09.690,-0.110
09.692,-0.110
09.694,-0.110
09.696,-0.112
09.698,-0.140
09.700,-0.207
09.702,-0.315
09.704,-0.443
09.706,-0.555
09.708,-0.607
09.710,-0.561
09.712,-0.352
09.714,0.041
09.716,0.548
09.718,1.013
09.720,1.250
09.722,1.174
09.724,0.871
09.726,0.527
09.728,0.270
09.730,0.131
09.732,0.067
09.734,0.029
09.736,0.002
09.738,-0.026
09.740,-0.045
09.742,-0.050
09.744,-0.044
09.746,-0.030
09.748,-0.020
09.750,-0.020
09.752,-0.020
09.754,-0.020
09.756,-0.025
09.758,-0.020
09.760,-0.015
09.762,-0.005
09.764,-0.005
09.766,0.000
09.768,0.000
09.770,-0.005
09.772,-0.005
09.774,-0.005
09.776,0.000
09.778,0.005
09.780,0.015
09.782,0.020
09.784,0.015
09.786,0.010
09.788,0.005
09.790,0.004
09.792,-0.022
09.794,-0.069
09.796,-0.129
09.798,-0.186
09.800,-0.210
09.802,-0.197
09.804,-0.132
09.806,0.005
09.808,0.202
09.810,0.426
09.812,0.632
09.814,0.762
09.816,0.797
09.818,0.739
09.820,0.622
09.822,0.472
09.824,0.302
09.826,0.132
09.828,-0.026
09.830,-0.155
09.832,-0.254
09.834,-0.317
09.836,-0.351
09.838,-0.358
09.840,-0.338
09.842,-0.302
09.844,-0.254
09.846,-0.209
09.848,-0.169
09.850,-0.134
09.852,-0.109
09.854,-0.084
09.856,-0.059
09.858,-0.029
09.860,0.006
09.862,0.036
09.864,0.061
09.866,0.081
09.868,0.101
09.870,0.121
09.872,0.141
09.874,0.166
09.876,0.196
09.878,0.231
09.880,0.256
09.882,0.276
09.884,0.295
09.886,0.300
09.888,0.311
09.890,0.326
09.892,0.341
09.894,0.351
09.896,0.366
09.898,0.375
09.900,0.370
09.902,0.365
09.904,0.350
09.906,0.345
09.908,0.350
09.910,0.350
09.912,0.360
09.914,0.355
09.916,0.345
09.918,0.330
09.920,0.310
09.922,0.300
09.924,0.300
09.926,0.300
09.928,0.300
09.930,0.305
09.932,0.310
09.934,0.310
09.936,0.300
09.938,0.295
09.940,0.295
09.942,0.300
09.944,0.305
09.946,0.315
09.948,0.325
09.950,0.325
09.952,0.325
09.954,0.320
09.956,0.320
09.958,0.320
09.960,0.325
09.962,0.330
09.964,0.330
09.966,0.325
09.968,0.315
09.970,0.300
09.972,0.295
09.974,0.290
09.976,0.290
09.978,0.300
09.980,0.300
09.982,0.300
09.984,0.295
09.986,0.285
09.988,0.275
09.990,0.275
09.992,0.275
09.994,0.280
09.996,0.285
09.998,0.285
